7.2774506980382814e-01  2.9630207948639899e+00
1.8983960540631239e+00  1.5716212455664311e+00
4.9862337799554419e+00  2.3600148949601230e-01
5.1544994536426003e-01  1.0537665791237050e+00
2.3164456613963997e+00  1.9230031804345651e+00
8.2433098838823504e-01  1.3963803855395762e+00
9.4792436172048600e-01  1.0281272023871215e+00
3.6776242518391999e-01  2.4160265209342340e+00
4.4325631653775410e+00  1.4149247368846243e+00
5.5684305456666694e-01  7.9103389642776145e-01
3.8606445963180445e+00  1.1310131995245798e+00
1.0946562519969372e+00  2.1553379832477311e+00
4.1199434661108514e+00  1.8639441090231639e+00
3.0517742206732112e+00  1.5148831344764320e+00
1.7450012679088411e+00  2.5620376335071118e+00
5.2158434649998977e+00  1.7751905509380863e+00
5.1601169801584819e+00  2.1679415066266472e+00
5.8659794123731821e+00  1.6353588000871331e+00
6.2163583753184914e+00  9.2145265251899966e-01
4.0403273521860745e+00  1.7976809514546130e+00
1.4226277569536983e-02  1.5614828601970800e+00
6.8356887973830727e-01  2.5124090551316982e+00
6.9798084302601815e-01  6.0614839301842449e-01
2.3268288998468885e+00  2.1566720332614056e+00
1.4985819039668804e+00  1.8338045389698669e+00
2.2254190462548324e+00  1.2726507591058589e+00
1.6082924224704260e+00  1.0858331405325021e+00
2.4600729060682873e+00  2.2651999478669422e+00
2.6230824129517343e+00  1.5537714482374674e+00
4.2255152894907040e+00  1.5769925903589965e-01
4.9598337858456887e+00  1.1248188661007399e+00
1.6506493841752246e+00  2.5434446468312477e+00
5.3120895644365458e+00  2.7335162293138655e+00
4.6769720283761362e+00  1.6025062881807564e+00
5.2044603491407901e+00  1.6423985186963748e+00
1.1356070657414721e+00  1.5796683801658404e+00
3.4347171708713509e-01  2.2360572153861322e+00
3.8122542190845632e+00  1.8389334212435204e+00
4.4383824455269067e+00  6.6316382641340932e-01
6.3481200978488683e-01  1.0697594271187119e+00
6.0807397285407161e-01  1.7263964031296761e+00
3.6964297928736842e+00  5.3998346652999740e-01
5.0803771371732633e+00  2.4382869172601067e+00
5.1362080424258627e+00  2.2725963568973508e+00
5.3925393205270078e-01  4.1638158158052696e-01
4.6064236494034549e+00  2.4452052595420279e+00
5.6545315211921974e+00  1.7773947542852955e+00
2.8675916801854955e+00  1.9595322146717469e+00
4.8710694159010259e-01  2.6003530423096581e+00
1.4712918287532502e+00  2.2671778750611895e+00
4.6167146749291090e+00  1.7915634893699348e+00
2.4924436506375125e-01  1.9637122017879891e+00
2.6523622613528262e+00  1.2048733885973886e+00
3.3345737040354937e+00  2.0985978285510365e+00
5.9513765699430454e+00  3.7082473449126097e-01
1.2759047665785634e+00  1.9807128660344833e+00
7.8961013597777407e-01  2.2821061386621633e+00
4.0647504160932222e+00  1.4555044834857684e+00
6.4960764114458103e-01  9.5764396609294056e-01
6.1377864015788184e+00  1.6560707679033249e+00
1.5386990457280674e+00  1.2285228138455917e-01
3.7918782608663650e+00  1.6947146024245474e+00
5.1089499862975511e+00  1.9471245509684010e+00
5.2149127308624763e+00  2.1281638412353026e+00
3.1474420574515092e+00  3.8183672445157124e-01
4.8163117718172526e+00  2.1524282355115369e+00
5.6945930497719992e+00  1.8081964765365994e+00
5.6091119882689302e+00  2.1696090630051819e+00
1.3340518573887272e+00  2.0968863806985505e+00
3.4451323480886598e+00  1.7281273217786661e+00
5.5144068722767781e+00  7.0528590752153342e-02
1.3801678637006540e+00  5.7490674001903497e-01
4.6922827609413478e+00  1.4034686082630217e+00
2.9736509141397303e+00  1.3706641011281444e+00
3.7040227533630010e+00  2.5674368518852324e+00
1.6285697806234016e+00  1.4251535737909860e+00
4.9707907071632151e-01  6.4227410311897581e-01
1.8548097004718533e+00  1.6614958192549796e+00
5.7481319027716946e+00  1.7594147009379573e+00
2.9559362971881988e+00  2.4099321471000250e+00
1.7203654865466114e+00  1.2619121595249394e+00
4.8011637592001613e+00  1.6857928719091242e-01
4.8736098619249226e+00  1.1751703398946196e+00
1.0758249104634876e-01  1.6903028978336077e+00
5.4868867428967443e+00  1.2675737261458659e+00
5.0212189403593541e+00  1.3980558285195106e+00
2.0416786838534469e+00  1.0413035607960690e+00
4.2165927860898549e+00  1.2676563386850539e+00
1.8364454281704210e+00  1.5540038270360443e+00
5.7354226017059844e+00  4.5839565276628513e-01
1.8279047055180238e+00  1.3524232065675050e+00
1.0385542732298632e+00  1.3117088317812604e+00
4.6989278284414313e+00  1.1200226998172742e+00
2.9510366322391008e+00  8.0848497286771537e-01
4.1061703603727242e+00  1.8070377751208291e+00
6.0346494825845856e+00  1.1342333677804273e+00
2.0020219539818420e+00  1.5576844280072777e+00
4.6665840653781920e-01  1.8460338259414300e+00
5.0058789371595456e+00  1.6919816060499469e+00
2.3447351036524600e+00  1.2084774763869817e+00
3.6191985234887838e+00  2.1582058037794636e+00
1.1341977403626062e+00  2.9309238491203038e-01
3.2088906694208630e-01  2.9765258464602873e-01
9.7150957736624699e-01  2.0149328790704750e+00
5.2069121613918110e+00  1.8672904198414482e+00
2.0412430381129134e+00  7.9993533344433043e-02
2.4208727990507204e+00  9.0241148376087643e-01
4.1245082604666310e+00  9.2227095074192056e-01
5.1762385440862753e+00  1.2718091914804284e+00
4.8433714791726992e+00  9.6549815168075981e-01
2.4148592742121391e+00  1.6645432895520913e+00
1.1876237094630497e+00  7.9890888355842704e-01
4.0972627641209742e+00  2.4626929329336487e+00
6.2468719999883247e+00  1.5372322185301197e+00
1.7665202111462233e+00  1.0781918013566911e+00
4.0507125460123596e+00  2.1511325271046307e+00
3.7112357734599737e+00  1.5262825025839668e+00
2.0772931322274819e+00  1.8278141214219161e+00
6.1605289329742972e+00  9.0009316434336006e-01
7.9039491109877691e-01  1.2456283217826443e+00
4.5707929467219515e+00  2.7299308638962794e-01
1.0832886388385479e+00  4.5203907472152238e-01
2.7332717108456737e+00  1.4041679508293339e+00
5.2727787997765896e+00  2.5508964547607982e+00
2.2968692252059637e+00  1.7235685618698389e+00
5.0179974534438720e-01  2.2083222645340852e+00
3.4617416952065216e+00  1.0369906305948984e-01
1.7890804712578008e+00  1.5583360044582051e+00
8.1361231498602482e-01  6.7017072100120700e-01
4.4341014475969391e+00  1.2785337638665886e+00
3.0158676604698749e+00  1.6608119420387184e+00
1.2168894306565010e+00  2.4762722857618642e+00
4.5405885382297839e-01  3.8973186775324153e-01
1.2170771524937425e+00  1.3251575039618773e+00
9.0265159802200667e-01  2.3000156822922584e+00
2.0206328206102961e+00  1.8129876364245392e+00
5.9276849774524791e+00  7.0428886275498359e-01
3.2887721266848708e+00  1.4770798479660650e+00
1.5276968963102266e+00  1.4804225359435548e+00
2.7382585352292934e+00  1.6966394195103223e+00
4.3325979429948038e+00  2.2796634760185439e+00
3.4012879561459322e+00  2.0916863812031190e+00
3.8417335432417437e+00  2.0580660974472473e+00
5.4347263589930463e+00  1.4905667820514505e+00
2.3734503598063634e+00  1.4491046261425327e+00
4.7042388447542498e+00  1.7439219206105299e+00
9.6126327598872852e-01  5.4450205110515415e-01
3.1179347113134126e-01  2.0038060847052921e+00
2.1744347023444019e+00  1.2906706826053442e+00
5.1168640223532069e+00  1.9983934054715391e+00
2.4203450672277271e+00  2.0963257202004364e+00
6.0597832407472509e+00  1.8218541471465168e+00
3.7664702285326577e+00  8.4685301249259992e-01
2.1980878010638758e+00  1.4422612507965968e+00
5.7978262518240840e+00  1.3948390978928136e+00
5.6210140782783267e+00  2.1215460611253252e+00
5.2999348289359292e+00  2.4907661084606785e+00
1.5837130875885312e+00  1.2467150674798000e+00
1.9325056923528561e+00  2.4486032529943280e-01
4.8601823619324893e+00  2.4568887986595453e+00
4.4518233141096601e+00  2.2795596893737535e+00
3.0463479781510769e+00  2.9874597078138772e+00
6.0768481927965130e+00  8.2794376776685930e-01
2.9508469935491632e+00  1.6081162790515313e+00
6.2218333743715002e+00  1.6134819685831838e+00
3.1414488380400742e+00  5.9088507566410309e-01
3.0614292504766270e+00  1.7334546304603664e+00
4.8320819242879196e+00  1.5227036850767373e+00
2.4647371549036086e+00  1.1775044512072350e+00
2.7556201731557386e+00  2.5421256908807477e+00
8.6802663503307764e-01  1.5330409123671818e+00
4.7960544276190067e+00  1.5796136661744213e+00
3.5719074622950435e+00  7.3875030944678577e-01
4.1042188406031235e+00  1.3235429875498517e+00
5.0452927306110960e+00  2.4041530516885992e+00
1.3338967880577097e+00  1.3350352782865025e+00
5.3806885300323799e+00  2.3206509763729137e+00
5.7025636806571658e+00  1.7554798624670276e+00
1.8381457198743707e+00  1.4973417338998156e+00
4.6535196572486219e+00  6.9250459543491028e-01
2.1613030277887728e+00  1.2013586474521407e+00
1.7409496180720032e+00  9.2480650120144636e-01
1.1238502849522471e+00  2.3562413185222626e+00
4.1522219016207540e+00  1.5781250486797245e+00
3.4339052711586353e+00  6.4632237143920612e-01
5.2200536890829934e+00  2.4689517246674981e+00
1.6618067142014026e+00  1.3261941663960437e+00
1.2621961347246562e+00  2.5267974394439734e+00
2.6984449562522057e+00  1.7779302455837289e+00
3.0008621966306479e+00  1.1195322841433497e+00
4.9794823610742185e+00  2.4295375511017574e+00
8.2506720989567972e-01  9.5620116498507812e-01
3.4575414153922424e-01  1.3288534158573579e+00
3.8773704303544623e+00  6.3890419080027994e-01
2.0573152078495127e-01  1.3538473387527830e+00
8.4606383248269790e-01  1.6997724120718209e+00
4.3710974775517224e+00  1.2575592513485019e+00
3.2038435098150666e+00  1.6180578756312536e+00
3.3511358198791941e+00  2.5050596052904996e+00
5.1282782869644388e+00  1.2471508405253036e+00
5.0418058020141103e+00  4.0741603439043828e-01
3.1018316005914035e+00  1.6057866415332922e+00
1.7301294527420878e+00  1.3440549818812926e+00
7.2726452480962411e-01  1.4636441760553682e+00
5.4802942651445292e+00  2.1205199699803305e+00
6.0825121690745467e+00  1.2266556318718023e+00
5.9614326004566660e+00  2.3107043504072058e+00
4.0486635095056585e+00  9.6410471574355083e-01
5.3039795569064818e-01  2.1646601605304383e+00
4.7132644851294092e-01  2.2888815771844713e+00
1.0977453075879278e+00  1.1374514125052668e+00
1.8166409755176094e-01  2.0974843501460025e+00
4.5497186608044782e+00  2.2733462296394000e+00
9.4007154467861564e-01  1.3531977075340731e+00
3.9932474568580432e+00  2.1519962887086965e+00
4.9577064226176226e+00  2.0404682811880179e+00
3.5787974840550731e+00  7.8903268255129233e-01
2.4277731849914819e+00  1.7634308009566713e+00
5.1499038877894456e+00  2.3849065085558272e+00
1.8790493326306699e+00  2.2404518676987113e+00
2.0311413998901018e+00  1.8615363144481041e+00
5.0068172454711037e+00  6.7031199067781400e-01
3.1606462727919715e+00  1.3636463967294388e+00
1.6063484693865897e+00  2.1108581922845366e+00
4.6249764756239742e+00  1.8467926838702764e+00
1.0108121920173172e+00  6.5164674875854389e-01
5.7748960146882968e+00  6.1476378642167606e-01
1.3596545497866557e+00  1.6597908803802490e+00
5.7279460390163450e-01  2.0504146876078950e+00
4.5412375125386495e-01  1.4425574875886060e+00
4.7972943489804063e+00  2.2624406099172454e+00
5.1583333081623195e+00  7.0688813936452366e-01
4.6594598733122794e+00  2.1123781554237500e+00
4.7716720286961731e+00  2.3248488922416146e+00
6.0682971082747574e+00  2.7979053555085964e+00
2.9416359334055646e+00  1.8949768095037853e+00
4.9737749825240423e+00  1.5255135080589866e+00
2.6944762658507662e+00  8.7270003081910519e-01
5.8793212613140060e+00  9.2063216494645961e-01
3.1712576524944414e-02  2.8902892405324554e+00
6.2064857403521980e+00  1.8105284418921961e+00
3.5469586600897083e+00  1.6074026092494929e+00
2.2597114006834431e+00  1.6059207385194210e+00
3.4308175280615480e+00  2.7235342139821661e+00
1.9276998785740327e+00  1.3208131324364227e+00
9.8793542794918876e-01  1.4045122246828494e+00
4.3058112814224447e+00  2.0639429688383597e+00
4.3669387176227819e+00  1.7120192414771722e+00
5.0176622092763470e+00  2.3505497278217966e+00
2.2827949438210542e+00  1.9828190657926295e+00
1.6002936083866151e+00  9.6472827492618141e-01
2.2015290747207761e+00  2.7365922497446524e+00
2.0750543102981451e+00  2.0611633924368005e+00
5.7596026655421024e+00  1.4008532936067741e-01
4.7462013173461948e+00  1.7118839445046774e+00
1.7808369628219580e+00  2.3510493859917818e+00
3.8091253155731102e+00  6.5716875838919131e-01
4.6916284713284222e+00  2.7675008090657069e+00
5.2892001807338627e+00  2.4411119649029782e+00
5.6584461628983602e+00  2.0649702445349418e+00
3.6877846797133813e+00  9.7156664862801656e-01
4.3410466518273783e-01  7.0327328869317784e-01
1.3666268047399297e+00  2.1891707072310149e+00
5.4557069762566623e+00  1.2236530938790684e+00
2.6201894886516337e+00  8.5789259792609696e-01
4.1674075515205793e+00  4.2180978008897063e-01
4.9045554350501783e+00  6.5860240068179188e-01
1.5614263562105415e+00  1.8317559988849368e+00
3.6591207961837111e+00  4.2998210906007950e-01
1.4412186470881756e+00  1.7035873950530267e+00
3.5829587832223897e-02  2.3010353777259289e+00
4.7890661226470606e+00  1.9745197808758306e+00
1.4345429155488754e-01  1.2054772357460122e+00
2.4598126130326765e+00  4.9012663488422858e-01
1.5940682216625981e+00  4.5118140361589076e-01
1.2472854804279436e+00  1.3725583293879684e+00
4.2821609521013002e+00  4.2518280951987064e-01
5.7383157291502647e+00  1.7041533598697158e+00
6.2004459131557210e+00  2.7324099587518162e+00
4.6945291691024842e+00  2.0025994226140944e+00
5.0211328182415196e+00  2.8356505035811108e+00
5.6871437309336503e+00  7.7330779426229224e-01
6.0938489590938785e+00  1.6569067774402662e+00
7.6980927599290450e-01  2.4997136144169607e+00
3.2440904360837028e+00  2.3604758020889864e+00
5.1330589438572751e+00  2.1267487341020206e+00
4.0424761754011511e+00  2.1994915277832132e+00
5.9507366385632983e+00  7.5848854125400922e-01
5.9320195028933380e+00  1.0121910513578549e+00
6.0309350945648728e+00  1.8506890431189915e+00
4.0965815804007999e-01  1.8524553293291213e+00
2.7576122615608880e+00  1.3408484007998924e+00
2.0658237224756189e+00  1.4896753779136440e+00
7.8822743621823399e-01  1.9200120987666871e+00
8.6228292503983139e-01  7.3617079877764890e-01
5.1169786126208363e+00  2.0743533251395752e+00
3.3740822605446641e+00  4.5616265760261543e-01
5.9354530446128289e+00  1.7629885136940031e+00
6.2180969908290180e+00  1.2140632775627738e+00
2.5569642694425552e+00  2.0275138721763382e+00
2.3434899989278697e+00  2.7692481005256981e+00
1.4132370693039549e+00  5.1605836304224395e-01
2.8001186421359012e+00  1.5201480273303285e+00
1.6424902339914216e+00  1.1792977181203883e+00
2.9017861091159087e+00  1.3557130595139431e+00
2.8287780937051643e+00  1.0544727458990222e+00
1.7338693750379222e+00  2.3808262851024931e-01
9.1959895616725396e-01  1.1136428787208670e+00
2.6719475897170066e+00  7.6806210457325796e-01
3.5448838805391341e+00  1.9769138222803950e-01
2.0681218999223945e+00  1.0033505850196875e+00
4.3697813684054800e+00  2.3850736800610788e+00
2.8073973330939110e+00  1.8970386018469243e+00
2.7056101137005175e+00  2.7651113419807567e+00
5.0622090081250768e+00  1.1635524665778543e+00
5.1784122484310942e+00  4.3092179101334871e-01
4.7436629862822608e+00  1.0875464962026209e+00
4.9579641496026063e+00  1.0835300663224208e+00
3.0312804218225935e+00  2.1960864491953647e+00
3.4894044435830773e+00  1.8781613489530227e+00
4.0241648363648608e+00  1.3965803083153423e+00
6.1014500948569417e-01  1.6769787362881790e+00
1.5498248647873956e+00  8.1992747863439763e-01
3.9049497405134304e+00  8.6817978292405007e-01
1.9823557219863963e+00  1.9331778420262355e+00
4.8338280725360647e+00  1.7229157470748733e+00
1.6945919644090826e+00  1.1688073256828841e+00
2.3111584799305973e-01  1.4000660409851042e+00
1.8923950890400305e+00  2.4439955497571666e+00
3.5726052832525790e+00  2.8944395366263889e+00
6.0994798834265973e+00  2.4250367365280949e+00
4.3978295863531436e+00  2.1159458739841277e+00
4.5659586555762335e+00  1.6723014485714118e+00
3.4325316904933580e+00  1.5156203462911408e+00
3.7999656490777474e+00  1.9712227836514051e-01
5.4623830059009615e+00  1.1452511410319279e+00
2.4036847158356744e+00  2.7908265229966234e-01
2.7567250183261143e+00  2.7170648034667106e+00
1.2945065418702100e+00  1.2930440644285559e+00
4.7034944998677553e+00  4.0765815280534445e-01
3.4412054922064756e+00  2.0455309080229309e+00
2.2647031448726560e+00  4.1518559163231528e-01
4.3778071948563744e+00  5.8589470996161142e-01
6.6891044417892065e-01  2.2424507234421283e+00
5.3695112727022209e-02  1.0575089834490505e+00
3.7517441394912416e+00  2.3427435135844759e+00
4.1945817362918190e+00  2.4828015823885266e+00
3.6034518151779933e+00  1.8750609320620693e+00
5.7203105581605325e+00  1.8467064102526385e+00
4.0023274631138257e+00  1.7565799806231457e+00
3.2635515685833774e+00  1.9590802821380242e+00
1.6354801868299698e+00  1.9381623293569124e+00
3.2524187241680025e-01  1.1130444979552205e+00
4.5928054454154275e+00  4.7493303243280205e-01
1.0979182496372015e+00  2.5312043763599910e+00
1.7496378074738592e+00  2.0268938025556515e+00
1.6461298539781717e+00  1.3829861805991708e+00
3.4300006065323205e+00  8.6393912397842165e-01
3.4398875107755340e+00  9.6719016683950021e-01
4.9881783926436105e+00  1.4523002735586990e+00
5.4133298137265591e+00  2.7763408372676031e+00
5.0008114136411548e+00  1.2232657455036910e+00
5.9997991310674870e+00  7.2966409536566079e-01
1.2176818954391926e+00  2.5841707318194969e+00
5.8445582716616524e+00  1.8446843428657498e+00
2.9270066845905340e-01  2.0693477702755438e+00
1.4816808563144499e+00  1.6858501441956648e+00
3.6294554220628772e-02  1.9990777821656771e+00
4.1736845530488207e+00  3.3232812247768573e-01
5.6531265887352031e+00  2.3859072562065768e+00
3.5943944606503724e+00  2.1999455774045944e+00
9.3439039072945995e-01  6.6153644040025550e-01
3.0976651720556667e+00  1.3273222394283144e+00
3.5299025208300039e+00  1.7766171574664509e+00
1.1337639390901888e+00  1.8339036073812167e+00
